open,high,low,close,volume,date
41.49,41.49,41.49,41.49,10.0,2011-10-31 05:45:00
40.83,40.83,39.5,39.5,150.0,2012-03-25 05:45:00
39.5,39.5,39.5,39.5,90.0,2012-04-01 05:45:00
38.95,38.95,38.95,38.95,60.0,2013-08-18 05:45:00
38.4,38.4,36.74,36.74,60.0,2013-08-19 05:45:00
36.17,36.17,35.18,35.18,40.0,2013-08-20 05:45:00
34.63,34.63,34.08,34.08,7189.0,2013-08-25 05:45:00
33.64,33.64,33.64,33.64,38.0,2013-08-26 05:45:00
33.74,33.74,33.74,33.74,130.0,2013-08-27 05:45:00
33.31,33.31,33.09,33.09,666.0,2013-09-01 05:45:00
32.64,32.64,30.54,30.54,300.0,2013-09-03 05:45:00
30.1,30.1,28.21,28.21,6256.0,2013-09-09 05:45:00
27.87,28.44,27.66,28.21,10301.0,2013-09-10 05:45:00
27.87,28.99,27.66,28.99,5286.0,2013-09-11 05:45:00
28.54,28.88,28.33,28.88,1044.0,2013-09-12 05:45:00
28.77,29.33,28.33,28.77,2367.0,2013-09-15 05:45:00
28.77,29.21,28.33,28.33,1212.0,2013-09-16 05:45:00
27.98,28.88,27.98,28.54,734.0,2013-09-17 05:45:00
28.54,28.54,27.98,27.98,577.0,2013-09-19 05:45:00
27.66,27.66,27.66,27.66,3.0,2013-09-20 05:45:00
28.21,28.88,28.21,28.54,2369.0,2013-09-22 05:45:00
28.21,28.33,27.79,28.33,617.0,2013-09-23 05:45:00
28.11,28.65,28.11,28.65,726.0,2013-09-24 05:45:00
28.33,28.44,28.11,28.33,828.0,2013-09-25 05:45:00
28.33,28.54,28.33,28.33,377.0,2013-09-26 05:45:00
27.98,27.98,27.98,27.98,7.0,2013-09-27 05:45:00
28.44,28.88,28.33,28.88,484.0,2013-09-29 05:45:00
28.77,28.77,27.98,28.54,4997.0,2013-09-30 05:45:00
28.21,28.54,28.11,28.54,534.0,2013-10-01 05:45:00
28.77,28.77,28.33,28.33,42.0,2013-10-02 05:45:00
28.11,28.11,28.11,28.11,56.0,2013-10-03 05:45:00
27.87,28.21,27.87,28.21,135.0,2013-10-06 05:45:00
27.87,28.99,26.99,28.77,1463.0,2013-10-07 05:45:00
28.99,29.33,28.77,28.77,1366.0,2013-10-08 05:45:00
28.33,28.77,27.98,28.54,562.0,2013-10-09 05:45:00
28.88,29.21,28.54,28.77,1439.0,2013-10-10 05:45:00
29.21,29.21,29.21,29.21,58.0,2013-11-11 05:45:00
28.81,28.81,28.81,28.81,56.0,2013-11-14 05:45:00
